id,image_name,type,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
1288,1875_jpg.rf.b72ddc8c5462067f83b482278c6c6645.jpg,glioma,0.5041782734375,0.5933147625,0.490250696875,0.5571030640625,0.459610028125,0.5320334265625,0.3704735375,0.5013927578125,0.32869080781250004,0.49860724218749997,0.19777158749999998,0.515320334375,0.1532033421875,0.5459610031250001,0.16991643437499998,0.6601671312499999,0.1922005578125,0.7047353765625,0.261838440625,0.7548746515625,0.373259053125,0.7855153203125,0.4094707515625,0.7827298046875,0.45403899687499993,0.749303621875,0.5013927578125,0.682451253125
1289,2495_jpg.rf.56b54316392dbd310779d8e933b67862.jpg,glioma,0.2701949859375,0.3454039,0.31476323125,0.35933147656250003,0.33983286874999996,0.32869080781250004,0.3454039,0.2646239546875,0.3314763234375,0.2339832875,0.2952646234375,0.231197771875,0.2701949859375,0.24791086406249999,0.259052925,0.32869080781250004,0.2701949859375,0.3454039,0,0,0,0,0,0,0,0,0,0
1290,3034_jpg.rf.031976c1bb738f286fadcf54f4eef311.jpg,glioma,0.4178272984375,0.713091921875,0.4679665734375,0.7158774375,0.49860724218749997,0.7019498609375,0.49860724218749997,0.6155988859375,0.47632312031249996,0.6211699171875,0.4568245125,0.6462395546875,0.43454039062499994,0.6406685234375,0.4122562671875,0.6100278546875,0.3816155984375,0.49582172656249995,0.3537604453125,0.4401114203125,0.3231197765625,0.4122562671875,0.27298050156250003,0.4094707515625,0.21727019531249997,0.42339832812499995,0.1337047359375,0.49582172656249995
1291,495_jpg.rf.47318f94567906a160675fe4879c7218.jpg,meningioma,0.3259052921875,0.9247910859375,0.34261838437500003,0.935933146875,0.373259053125,0.9275766015625001,0.39554317499999997,0.9052924796875,0.3899721453125,0.860724234375,0.3621169921875,0.8523676874999999,0.3342618390625,0.8690807796875,0.3231197765625,0.8941504171875,0.3259052921875,0.9247910859375,0,0,0,0,0,0,0,0,0,0
1292,1649_jpg.rf.14ff6d8a0eb98cf6d03b7b82e3b7ce03.jpg,pituitary,0.5543175484375,0.3342618390625,0.5571030640625,0.40111420625000005,0.6155988859375,0.42618384374999996,0.6796657374999999,0.42618384374999996,0.6935933140625,0.3899721453125,0.6852367687500001,0.3231197765625,0.6490250703125,0.2952646234375,0.604456825,0.28969359375,0.571030640625,0.3036211703125,0.5543175484375,0.3342618390625,0,0,0,0,0,0,0,0
1293,2528_jpg.rf.8bff7bb7cf4e57d6bc8c4f273664dff6.jpg,glioma,0.36490250625,0.337047353125,0.337047353125,0.3064066859375,0.286908078125,0.2841225625,0.2701949859375,0.2952646234375,0.2144846796875,0.3008356546875,0.175487465625,0.32869080781250004,0.1532033421875,0.35933147656250003,0.12813370468750002,0.4373259046875,0.1810584953125,0.4484679671875,0.22284122499999998,0.47353760468750006,0.3008356546875,0.4679665734375,0.35933147656250003,0.45125348125000003,0.3704735375,0.4094707515625,0.36490250625,0.337047353125
1294,2258_jpg.rf.97d266dd657b11442653b5536fdd1568.jpg,glioma,0.40668523749999996,0.37604456875,0.398328690625,0.373259053125,0.3537604453125,0.3899721453125,0.286908078125,0.37604456875,0.250696378125,0.3844011140625,0.21727019531249997,0.4428969359375,0.16155988906250002,0.49582172656249995,0.16434540312499998,0.5571030640625,0.337047353125,0.5543175484375,0.33983286874999996,0.47632312031249996,0.398328690625,0.4707520890625,0.3899721453125,0.4122562671875,0.40668523749999996,0.37604456875,0,0
1295,1062_jpg.rf.93b2763c27d3b6bd2b0c55a663635c7b.jpg,pituitary,0.49582172656249995,0.40389972187499995,0.47353760468750006,0.40111420625000005,0.459610028125,0.4122562671875,0.4484679671875,0.45125348125000003,0.45125348125000003,0.48746518125,0.4679665734375,0.5013927578125,0.4707520890625,0.576601671875,0.48189415,0.5877437328124999,0.5069637890625,0.5877437328124999,0.571030640625,0.568245125,0.5821727015625,0.515320334375,0.5598885796874999,0.46518105781249997,0.49582172656249995,0.40389972187499995,0,0
1296,1181_jpg.rf.53648fc3ccb54b5337eabd92b404f995.jpg,pituitary,0.5821727015625,0.39554317499999997,0.5793871859374999,0.3537604453125,0.5431754875,0.3231197765625,0.5236768796875,0.32033426249999997,0.490250696875,0.398328690625,0.520891365625,0.42339832812499995,0.5626740953125,0.4206128140625,0.5821727015625,0.39554317499999997,0,0,0,0,0,0,0,0,0,0,0,0
1297,686_jpg.rf.d3ee29bb264cbf8942cf105611679ebc.jpg,meningioma,0.6295264625,0.6963788296875,0.63509749375,0.7548746515625,0.6573816156250001,0.8050139281250001,0.6991643453124999,0.8217270187500001,0.7576601671875001,0.8022284125000001,0.777158775,0.74651810625,0.7520891359374999,0.6685236765625,0.707520890625,0.6490250703125,0.6573816156250001,0.6601671312499999,0.6295264625,0.6963788296875,0,0,0,0,0,0,0,0
1298,1144_jpg.rf.65675866a0615bdfb06f1e2c156b2d9f.jpg,pituitary,0.5264623953124999,0.484679665625,0.5431754875,0.5459610031250001,0.568245125,0.5626740953125,0.6100278546875,0.54874651875,0.6406685234375,0.5013927578125,0.6406685234375,0.484679665625,0.5905292484375,0.4150417828125,0.5515320328125,0.40389972187499995,0.5264623953124999,0.45403899687499993,0.5264623953124999,0.484679665625,0,0,0,0,0,0,0,0
1299,480_jpg.rf.73145b6aa9c06747da48d76c575a34c6.jpg,meningioma,0.604456825,0.1922005578125,0.5877437328124999,0.2144846796875,0.604456825,0.22562674062500002,0.6155988859375,0.2757660171875,0.6378830078125,0.3036211703125,0.6740947078125,0.32869080781250004,0.7270194984375,0.3231197765625,0.74651810625,0.3091922,0.7604456828124999,0.286908078125,0.7548746515625,0.2674094703125,0.6490250703125,0.20055710312500002,0.604456825,0.1922005578125,0,0,0,0
1300,63_jpg.rf.ed0ffe91708d7097f6911c710937dedb.jpg,meningioma,0.49303621093750005,0.5543175484375,0.4568245125,0.5069637890625,0.42339832812499995,0.484679665625,0.337047353125,0.4707520890625,0.2952646234375,0.490250696875,0.2674094703125,0.520891365625,0.25348189374999996,0.571030640625,0.259052925,0.6295264625,0.2952646234375,0.6768802234375,0.33983286874999996,0.7019498609375,0.40389972187499995,0.7019498609375,0.4401114203125,0.6852367687500001,0.479108634375,0.6406685234375,0.49582172656249995,0.5877437328124999
1301,2768_jpg.rf.1504f1d17c499dc1da7be8d145de1796.jpg,glioma,0.43175487500000004,0.8997214484375,0.47353760468750006,0.9247910859375,0.49860724218749997,0.9247910859375,0.509749303125,0.913649025,0.5320334265625,0.860724234375,0.540389971875,0.6991643453124999,0.53760445625,0.6713091921875,0.48189415,0.632311978125,0.44568245156249997,0.576601671875,0.428969359375,0.5013927578125,0.43175487500000004,0.45403899687499993,0.45403899687499993,0.367688021875,0.48189415,0.3231197765625,0.5348189421875,0.2757660171875
1302,1692_jpg.rf.066926ec5d69798624e99a6f8e562e13.jpg,pituitary,0.59888579375,0.3454039,0.59888579375,0.39554317499999997,0.632311978125,0.4122562671875,0.6908078,0.40668523749999996,0.707520890625,0.373259053125,0.7019498609375,0.348189415625,0.6685236765625,0.32033426249999997,0.6378830078125,0.317548746875,0.6155988859375,0.3231197765625,0.59888579375,0.3454039,0,0,0,0,0,0,0,0
1303,1842_jpg.rf.4b2b04a0fa30204ad961a3f929fa4040.jpg,glioma,0.2441276515625,0.74541996875,0.2642489828125,0.7158740890625,0.267864796875,0.6746437750000001,0.259779434375,0.642218634375,0.24926679375,0.606889128125,0.2181306234375,0.59177301875,0.17568666875,0.5847087937500001,0.1322132109375,0.5782974203125,0.1031527890625,0.5782974203125,0.06263391874999999,0.5874039140625,0.041257096874999996,0.6210343234375,0.0240819859375,0.6566400390625,0.0414244953125,0.6752547796874999,0.054464860937500005,0.6905633984375
1304,2626_jpg.rf.dd04292bc49c695eef4b701e1d61cab7.jpg,glioma,0.3788300828125,0.4373259046875,0.3314763234375,0.4206128140625,0.3231197765625,0.40668523749999996,0.2952646234375,0.40668523749999996,0.27298050156250003,0.46518105781249997,0.2757660171875,0.520891365625,0.2395543171875,0.5571030640625,0.2395543171875,0.6406685234375,0.4122562671875,0.6796657374999999,0.4206128140625,0.6657381609375,0.3816155984375,0.6378830078125,0.367688021875,0.6072423390624999,0.37604456875,0.5320334265625,0.35933147656250003,0.490250696875
1305,2965_jpg.rf.bfb176f7bb1385c6e37de4fee7f3360e.jpg,glioma,0.4150417828125,0.6406685234375,0.44568245156249997,0.6378830078125,0.4484679671875,0.6155988859375,0.43175487500000004,0.5905292484375,0.43454039062499994,0.49860724218749997,0.4178272984375,0.490250696875,0.40668523749999996,0.4150417828125,0.4122562671875,0.40389972187499995,0.4707520890625,0.39554317499999997,0.49582172656249995,0.3788300828125,0.49860724218749997,0.3231197765625,0.40111420625000005,0.3036211703125,0.3036211703125,0.311977715625,0.1894150421875,0.250696378125
1306,728_jpg.rf.9fefab0e10595f2118f053da7c1f81c3.jpg,glioma,0.62395543125,0.509749303125,0.6155988859375,0.48746518125,0.6434540390625,0.4206128140625,0.63509749375,0.3621169921875,0.6211699171875,0.337047353125,0.568245125,0.2980501390625,0.4679665734375,0.28969359375,0.3704735375,0.3091922,0.311977715625,0.3509749296875,0.281337046875,0.39554317499999997,0.28969359375,0.44568245156249997,0.33983286874999996,0.48189415,0.4484679671875,0.48746518125,0.45403899687499993,0.5041782734375
1307,66_jpg.rf.f47a15069f2f9c66a099ddc0d9992ff6.jpg,meningioma,0.43454039062499994,0.509749303125,0.4122562671875,0.48746518125,0.35933147656250003,0.48189415,0.286908078125,0.5013927578125,0.25626740937500003,0.53760445625,0.25626740937500003,0.571030640625,0.28969359375,0.6434540390625,0.33983286874999996,0.6908078,0.35933147656250003,0.688022284375,0.3788300828125,0.662952646875,0.42618384374999996,0.6378830078125,0.4484679671875,0.6072423390624999,0.45125348125000003,0.5543175484375,0.43454039062499994,0.509749303125
1308,517_jpg.rf.a466825060201f0cd3e94a0ada5021ab.jpg,meningioma,0.7298050140625,0.743732590625,0.740947075,0.713091921875,0.7158774375,0.688022284375,0.63509749375,0.6685236765625,0.6183844015625,0.7298050140625,0.6378830078125,0.7576601671875001,0.7019498609375,0.7660167125,0.7298050140625,0.743732590625,0,0,0,0,0,0,0,0,0,0,0,0
1309,1694_jpg.rf.f6a4713e8455a65d8c8639537a5710ae.jpg,pituitary,0.5626740953125,0.3231197765625,0.5459610031250001,0.348189415625,0.5515320328125,0.3927576609375,0.5654596093750001,0.40668523749999996,0.6490250703125,0.4150417828125,0.7047353765625,0.40668523749999996,0.7270194984375,0.3816155984375,0.7298050140625,0.3342618390625,0.707520890625,0.311977715625,0.6601671312499999,0.3091922,0.5626740953125,0.3231197765625,0,0,0,0,0,0
1310,1379_jpg.rf.4ea20bf5563faf203dedb8424c68d87f.jpg,pituitary,0.4679665734375,0.5431754875,0.4707520890625,0.49860724218749997,0.4568245125,0.48189415,0.4206128140625,0.479108634375,0.40111420625000005,0.5013927578125,0.40111420625000005,0.54874651875,0.44568245156249997,0.57381615625,0.4679665734375,0.5431754875,0,0,0,0,0,0,0,0,0,0,0,0
1311,2298_jpg.rf.c6161d93b5105e86febfdac797fd19eb.jpg,glioma,0.490250696875,0.8328690812499999,0.49860724218749997,0.8189415046875,0.490250696875,0.7883008359375,0.46239554375,0.777158775,0.4568245125,0.601671309375,0.398328690625,0.5069637890625,0.3788300828125,0.5320334265625,0.307925178125,0.5345747249999999,0.261838440625,0.576601671875,0.2451253484375,0.6155988859375,0.21727019531249997,0.6434540390625,0.14206128125,0.6406685234375,0.139275765625,0.662952646875,0.1894150421875,0.7325905296874999
1312,2955_jpg.rf.484b0ca5b6d974a8991a96c9e91ffb35.jpg,glioma,0.261838440625,0.311977715625,0.28969359375,0.261838440625,0.2841225625,0.23676880156250002,0.25348189374999996,0.2701949859375,0.19777158749999998,0.3927576609375,0.1894150421875,0.45403899687499993,0.19777158749999998,0.4707520890625,0.22562674062500002,0.479108634375,0.348189415625,0.48189415,0.37604456875,0.46518105781249997,0.373259053125,0.42339832812499995,0.348189415625,0.3927576609375,0.2785515328125,0.35933147656250003,0.261838440625,0.311977715625
1313,292_jpg.rf.34f9b52121b7dcd9b496988f9204abbd.jpg,meningioma,0.2423398328125,0.49860724218749997,0.1894150421875,0.49582172656249995,0.064066853125,0.51810585,0.064066853125,0.5849582171875001,0.08077994375,0.6490250703125,0.119777159375,0.7047353765625,0.16713091875,0.7298050140625,0.2089136484375,0.7298050140625,0.2952646234375,0.7047353765625,0.3314763234375,0.6072423390624999,0.3314763234375,0.571030640625,0.28969359375,0.520891365625,0.2423398328125,0.49860724218749997,0,0
1314,2530_jpg.rf.c372eef4a87eb3605d12b69eac039dd4.jpg,glioma,0.33983286874999996,0.25626740937500003,0.317548746875,0.25348189374999996,0.3231197765625,0.34261838437500003,0.2757660171875,0.3621169921875,0.21727019531249997,0.34261838437500003,0.21727019531249997,0.3871866296875,0.3036211703125,0.398328690625,0.3454039,0.3704735375,0.3927576609375,0.317548746875,0.40389972187499995,0.2980501390625,0.398328690625,0.281337046875,0.35933147656250003,0.2785515328125,0.33983286874999996,0.25626740937500003,0,0
1315,1900_jpg.rf.4614348abb6afdf6a82c3165bb25f7eb.jpg,glioma,0.4122562671875,0.31476323125,0.45403899687499993,0.2841225625,0.4707520890625,0.231197771875,0.43175487500000004,0.19777158749999998,0.3788300828125,0.194986071875,0.32869080781250004,0.21169916406249997,0.3314763234375,0.286908078125,0.3091922,0.3231197765625,0.2757660171875,0.28969359375,0.23676880156250002,0.3036211703125,0.23676880156250002,0.3509749296875,0.250696378125,0.3704735375,0.317548746875,0.35933147656250003,0.37604456875,0.37604456875
1316,667_jpg.rf.8218f9c224e5b0328ab98adbd844490c.jpg,meningioma,0.144846796875,0.688022284375,0.1504178265625,0.7298050140625,0.21169916406249997,0.8133704734375,0.281337046875,0.7799442890625,0.292479109375,0.713091921875,0.281337046875,0.6685236765625,0.25348189374999996,0.6490250703125,0.22841225625,0.6462395546875,0.16991643437499998,0.662952646875,0.144846796875,0.688022284375,0,0,0,0,0,0,0,0
1317,2078_jpg.rf.05ea9868c1ee92c43d4b3934f5d8eab5.jpg,glioma,0.5292479109375,0.8635097500000001,0.54874651875,0.7186629531250001,0.49860724218749997,0.6378830078125,0.45403899687499993,0.6128133703125,0.428969359375,0.5821727015625,0.3927576609375,0.6128133703125,0.32869080781250004,0.6378830078125,0.2952646234375,0.6685236765625,0.2646239546875,0.7242339828125,0.2646239546875,0.7660167125,0.281337046875,0.799442896875,0.3565459609375,0.8523676874999999,0.42339832812499995,0.855153203125,0.46239554375,0.880222840625
1318,1071_jpg.rf.dbd591860d91152c668669d78ce13a7f.jpg,pituitary,0.631284915625,0.5754189937499999,0.6703910609375,0.53072625625,0.6703910609375,0.4972067046875,0.6089385468749999,0.4022346375,0.5754189937499999,0.43016759843749997,0.5698324015625,0.53072625625,0.5977653625,0.5754189937499999,0.631284915625,0.5754189937499999,0,0,0,0,0,0,0,0,0,0,0,0
1319,1368_jpg.rf.9a1b2af85f680b331739183eea64152c.jpg,pituitary,0.28969359375,0.5292479109375,0.3259052921875,0.540389971875,0.37604456875,0.5264623953124999,0.39554317499999997,0.44568245156249997,0.37604456875,0.42618384374999996,0.32033426249999997,0.4178272984375,0.281337046875,0.4401114203125,0.2785515328125,0.5125348187500001,0.28969359375,0.5292479109375,0,0,0,0,0,0,0,0,0,0
1320,721_jpg.rf.e2f4668ae9e201f3090de7f4558fe87f.jpg,glioma,0.6100278546875,0.6768802234375,0.6100278546875,0.7158774375,0.632311978125,0.7632311984375,0.6768802234375,0.7576601671875001,0.713091921875,0.774373259375,0.7604456828124999,0.7715877437499999,0.79665738125,0.799442896875,0.8690807796875,0.7855153203125,0.8885793874999999,0.7520891359374999,0.9247910859375,0.743732590625,0.9331476328124999,0.7298050140625,0.9220055703125001,0.707520890625,0.860724234375,0.651810584375,0.8523676874999999,0.62395543125
1321,177_jpg.rf.8325faf87f6a10d395ded8f94d72e477.jpg,meningioma,0.830083565625,0.3565459609375,0.8077994421874999,0.3342618390625,0.738161559375,0.3008356546875,0.6852367687500001,0.2980501390625,0.6406685234375,0.32033426249999997,0.6211699171875,0.3565459609375,0.63509749375,0.40111420625000005,0.63509749375,0.45403899687499993,0.662952646875,0.5041782734375,0.7242339828125,0.515320334375,0.774373259375,0.49582172656249995,0.824512534375,0.459610028125,0.8412256265625,0.42339832812499995,0.8412256265625,0.3927576609375
1322,575_jpg.rf.deaacf9cac63a741fd3604cc21c7db82.jpg,meningioma,0.292479109375,0.49860724218749997,0.311977715625,0.49860724218749997,0.3565459609375,0.4484679671875,0.373259053125,0.35933147656250003,0.36490250625,0.3064066859375,0.348189415625,0.281337046875,0.3259052921875,0.2701949859375,0.3259052921875,0.250696378125,0.3008356546875,0.250696378125,0.22841225625,0.3091922,0.175487465625,0.32869080781250004,0.144846796875,0.3621169921875,0.17827298125,0.3816155984375,0.1587743734375,0.40389972187499995
1323,3056_jpg.rf.f61f81b237bb2f1720858317ece9fab6.jpg,glioma,0.086350975,0.54874651875,0.086350975,0.6601671312499999,0.1504178265625,0.7019498609375,0.23676880156250002,0.6908078,0.2785515328125,0.62395543125,0.281337046875,0.5626740953125,0.22284122499999998,0.520891365625,0.1532033421875,0.520891365625,0.0947075203125,0.53760445625,0.086350975,0.54874651875,0,0,0,0,0,0,0,0
1324,2890_jpg.rf.6b77ccb9d3bc3103819961a590852ea1.jpg,glioma,0.22562674062500002,0.7019498609375,0.2339832875,0.738161559375,0.27298050156250003,0.7604456828124999,0.2980501390625,0.7632311984375,0.31476323125,0.743732590625,0.34261838437500003,0.7353760453125,0.36490250625,0.7827298046875,0.398328690625,0.8161559890625,0.47632312031249996,0.7827298046875,0.51810585,0.749303621875,0.571030640625,0.6685236765625,0.57381615625,0.6406685234375,0.5543175484375,0.6072423390624999,0.5125348187500001,0.604456825
1325,1351_jpg.rf.753a13f9962701a340059b618359f6da.jpg,pituitary,0.43454039062499994,0.5543175484375,0.459610028125,0.5348189421875,0.459610028125,0.49860724218749997,0.42618384374999996,0.47632312031249996,0.398328690625,0.49303621093750005,0.3927576609375,0.520891365625,0.40668523749999996,0.54874651875,0.43454039062499994,0.5543175484375,0,0,0,0,0,0,0,0,0,0,0,0
1326,2731_jpg.rf.f19b2c18391d458bee7da7e908e07274.jpg,glioma,0.317548746875,0.7158774375,0.2757660171875,0.7186629531250001,0.281337046875,0.6796657374999999,0.259052925,0.6713091921875,0.2339832875,0.688022284375,0.22284122499999998,0.713091921875,0.1559888578125,0.6908078,0.14206128125,0.71030640625,0.144846796875,0.7242339828125,0.17827298125,0.7799442890625,0.2980501390625,0.8217270187500001,0.3259052921875,0.79665738125,0.3342618390625,0.7715877437499999,0.3008356546875,0.7604456828124999
1327,2779_jpg.rf.f837821f5641ad216d68a684612e333b.jpg,glioma,0.7019498609375,0.830083565625,0.7214484671875,0.8105849578125,0.7242339828125,0.7883008359375,0.7047353765625,0.738161559375,0.6713091921875,0.71030640625,0.6072423390624999,0.6963788296875,0.5849582171875001,0.6796657374999999,0.398328690625,0.6740947078125,0.348189415625,0.7047353765625,0.33983286874999996,0.793871865625,0.3565459609375,0.8328690812499999,0.4122562671875,0.885793871875,0.4679665734375,0.8997214484375,0.5264623953124999,0.8969359328125
1328,2624_jpg.rf.5c158ca64c82fac6b23051af4cdb8791.jpg,glioma,0.4568245125,0.7214484671875,0.5013927578125,0.743732590625,0.5264623953124999,0.713091921875,0.5431754875,0.62395543125,0.509749303125,0.5543175484375,0.47632312031249996,0.53760445625,0.44568245156249997,0.576601671875,0.4373259046875,0.6490250703125,0.4568245125,0.7214484671875,0,0,0,0,0,0,0,0,0,0
1329,2772_jpg.rf.0f1e26949a1324883689182fce285169.jpg,glioma,0.4568245125,0.8495821734375,0.490250696875,0.777158775,0.490250696875,0.738161559375,0.51810585,0.7186629531250001,0.568245125,0.6545961,0.5849582171875001,0.6072423390624999,0.5821727015625,0.49860724218749997,0.571030640625,0.49860724218749997,0.5125348187500001,0.6155988859375,0.459610028125,0.6183844015625,0.4178272984375,0.6573816156250001,0.3621169921875,0.6545961,0.3509749296875,0.662952646875,0.3537604453125,0.6963788296875
1330,3019_jpg.rf.3eada31da2b6c6652176d335f9f3429e.jpg,glioma,0.632311978125,0.32033426249999997,0.5431754875,0.459610028125,0.53760445625,0.520891365625,0.520891365625,0.5654596093750001,0.5264623953124999,0.5849582171875001,0.5793871859374999,0.5821727015625,0.6406685234375,0.5125348187500001,0.6713091921875,0.5069637890625,0.7270194984375,0.4373259046875,0.7270194984375,0.3899721453125,0.7047353765625,0.348189415625,0.632311978125,0.32033426249999997,0,0,0,0
1331,444_jpg.rf.47b3e6db403d82395028ebfaf7600c2f.jpg,meningioma,0.48746518125,0.5849582171875001,0.509749303125,0.568245125,0.520891365625,0.515320334375,0.576601671875,0.459610028125,0.6072423390624999,0.45125348125000003,0.6100278546875,0.4679665734375,0.6295264625,0.47632312031249996,0.6545961,0.4484679671875,0.6490250703125,0.40668523749999996,0.626740946875,0.35933147656250003,0.576601671875,0.317548746875,0.5264623953124999,0.31476323125,0.520891365625,0.22562674062500002,0.5013927578125,0.22284122499999998
1332,1892_jpg.rf.500b63cc538dd037fde3bfc3e8ad7a17.jpg,glioma,0.48746518125,0.59888579375,0.45403899687499993,0.5598885796874999,0.367688021875,0.5125348187500001,0.3454039,0.4707520890625,0.3314763234375,0.398328690625,0.317548746875,0.3871866296875,0.286908078125,0.4206128140625,0.2646239546875,0.484679665625,0.2674094703125,0.5905292484375,0.281337046875,0.651810584375,0.3342618390625,0.7158774375,0.43175487500000004,0.79665738125,0.4568245125,0.799442896875,0.4707520890625,0.768802228125
1333,2195_jpg.rf.d9387147446eae4b2e456d0ac04b01b3.jpg,glioma,0.515320334375,0.6796657374999999,0.5821727015625,0.7604456828124999,0.63509749375,0.7715877437499999,0.6545961,0.7576601671875001,0.6657381609375,0.7298050140625,0.6685236765625,0.6685236765625,0.6490250703125,0.632311978125,0.601671309375,0.6211699171875,0.5292479109375,0.651810584375,0.515320334375,0.6796657374999999,0,0,0,0,0,0,0,0
1334,950_jpg.rf.fc289ec3f800d92cef76c3e80586fa83.jpg,pituitary,0.3816155984375,0.5543175484375,0.40389972187499995,0.571030640625,0.4373259046875,0.5626740953125,0.45125348125000003,0.5236768796875,0.44568245156249997,0.459610028125,0.4178272984375,0.45125348125000003,0.3871866296875,0.46239554375,0.3621169921875,0.490250696875,0.3816155984375,0.5543175484375,0,0,0,0,0,0,0,0,0,0
1335,248_jpg.rf.178b077ef0645e770d2ced8c2fd7b9b1.jpg,meningioma,0.6768802234375,0.32033426249999997,0.6155988859375,0.34261838437500003,0.5626740953125,0.3871866296875,0.5626740953125,0.4122562671875,0.5877437328124999,0.47353760468750006,0.62395543125,0.459610028125,0.651810584375,0.43175487500000004,0.6935933140625,0.428969359375,0.71030640625,0.4178272984375,0.7242339828125,0.37604456875,0.7186629531250001,0.32869080781250004,0.6768802234375,0.32033426249999997,0,0,0,0
1336,1259_jpg.rf.8b9b80657660b7687e91271c20b4c3c1.jpg,pituitary,0.5821727015625,0.42618384374999996,0.6072423390624999,0.43454039062499994,0.6406685234375,0.4150417828125,0.651810584375,0.3704735375,0.6295264625,0.33983286874999996,0.596100278125,0.3259052921875,0.5431754875,0.36490250625,0.540389971875,0.3844011140625,0.5821727015625,0.42618384374999996,0,0,0,0,0,0,0,0,0,0
1337,208_jpg.rf.6361adda07cce6054f6dacc0717d2f98.jpg,meningioma,0.6601671312499999,0.5598885796874999,0.5905292484375,0.6211699171875,0.5877437328124999,0.651810584375,0.6072423390624999,0.7576601671875001,0.6545961,0.8022284125000001,0.6991643453124999,0.824512534375,0.799442896875,0.7520891359374999,0.824512534375,0.7019498609375,0.835654596875,0.6155988859375,0.8189415046875,0.5905292484375,0.7520891359374999,0.5654596093750001,0.6601671312499999,0.5598885796874999,0,0,0,0
1338,1762_jpg.rf.227b034ad21f799ddcce9672c17745d1.jpg,pituitary,0.4568245125,0.3621169921875,0.4679665734375,0.40111420625000005,0.48189415,0.4122562671875,0.5431754875,0.40389972187499995,0.5515320328125,0.3509749296875,0.5431754875,0.3314763234375,0.509749303125,0.311977715625,0.4679665734375,0.311977715625,0.4568245125,0.3259052921875,0.4568245125,0.3621169921875,0,0,0,0,0,0,0,0
1339,398_jpg.rf.1d019b951fb944584ca5294c33a7ac53.jpg,meningioma,0.774373259375,0.3899721453125,0.7632311984375,0.3788300828125,0.7353760453125,0.3788300828125,0.7325905296874999,0.35933147656250003,0.7158774375,0.3537604453125,0.6685236765625,0.398328690625,0.6490250703125,0.40389972187499995,0.6768802234375,0.35933147656250003,0.626740946875,0.3342618390625,0.571030640625,0.34261838437500003,0.5515320328125,0.35933147656250003,0.5598885796874999,0.3788300828125,0.5236768796875,0.428969359375,0.5348189421875,0.479108634375
1340,2688_jpg.rf.283d7be71ad249d2466275e692822e74.jpg,glioma,0.6072423390624999,0.2395543171875,0.568245125,0.23676880156250002,0.54874651875,0.25626740937500003,0.54874651875,0.36490250625,0.576601671875,0.4178272984375,0.5933147625,0.4206128140625,0.6128133703125,0.40389972187499995,0.6713091921875,0.3871866296875,0.6935933140625,0.3621169921875,0.6963788296875,0.337047353125,0.6852367687500001,0.3008356546875,0.6545961,0.2674094703125,0.6072423390624999,0.2395543171875,0,0
1341,2935_jpg.rf.bf7021af37b8f03673a9bac094271400.jpg,glioma,0.54874651875,0.626740946875,0.5543175484375,0.57381615625,0.540389971875,0.5348189421875,0.5543175484375,0.4568245125,0.54874651875,0.4122562671875,0.51810585,0.3314763234375,0.49582172656249995,0.317548746875,0.459610028125,0.317548746875,0.42339832812499995,0.3259052921875,0.3788300828125,0.36490250625,0.337047353125,0.4484679671875,0.33983286874999996,0.49582172656249995,0.3231197765625,0.5264623953124999,0.3259052921875,0.596100278125
1342,981_jpg.rf.503db4309eab276b1f46f248c72883e2.jpg,pituitary,0.3231197765625,0.4122562671875,0.3008356546875,0.3899721453125,0.2646239546875,0.3816155984375,0.25626740937500003,0.3899721453125,0.261838440625,0.490250696875,0.32033426249999997,0.5236768796875,0.35933147656250003,0.571030640625,0.4122562671875,0.57381615625,0.428969359375,0.5431754875,0.428969359375,0.5125348187500001,0.4150417828125,0.484679665625,0.4178272984375,0.44568245156249997,0.37604456875,0.4094707515625,0.3231197765625,0.4122562671875
1343,106_jpg.rf.776c6cf974b787f7a62d0a520b0fe4e4.jpg,meningioma,0.8495821734375,0.21727019531249997,0.8440111421875001,0.20334261874999998,0.7715877437499999,0.16713091875,0.6908078,0.1476323125,0.6490250703125,0.119777159375,0.604456825,0.11699164375,0.5598885796874999,0.1504178265625,0.540389971875,0.22562674062500002,0.540389971875,0.25626740937500003,0.571030640625,0.281337046875,0.596100278125,0.3314763234375,0.6490250703125,0.3565459609375,0.6657381609375,0.32869080781250004,0.7799442890625,0.311977715625
1344,391_jpg.rf.b4017f294ff4c5bb0f15c3534d29dc6c.jpg,meningioma,0.337047353125,0.459610028125,0.2952646234375,0.49303621093750005,0.2980501390625,0.596100278125,0.317548746875,0.6183844015625,0.3621169921875,0.632311978125,0.4122562671875,0.6183844015625,0.43175487500000004,0.59888579375,0.44568245156249997,0.5571030640625,0.4178272984375,0.4707520890625,0.37604456875,0.44568245156249997,0.337047353125,0.459610028125,0,0,0,0,0,0
1345,2655_jpg.rf.9d98896d7e13b37ba899f29da560b655.jpg,glioma,0.3816155984375,0.28969359375,0.3816155984375,0.3454039,0.4178272984375,0.40389972187499995,0.5041782734375,0.36490250625,0.5264623953124999,0.3231197765625,0.51810585,0.2646239546875,0.479108634375,0.23676880156250002,0.45403899687499993,0.2339832875,0.4150417828125,0.2423398328125,0.3816155984375,0.28969359375,0,0,0,0,0,0,0,0
